endpoint,method,repeat,n_folds,n,sigma,err_unc_corr,ece,miscalibration_area
LOG_MLM,fus_GR_late_attfp,0,5,1170,0.11387350932702095,0.11047279338459629,0.2638715547241804,0.269852347039159
LOG_MLM,fus_GR_late_attfp,1,5,1170,0.11173678301025776,0.01898703603591514,0.2613546835676103,0.2660081572740418
LOG_MLM,fus_GR_late_attfp,2,5,1170,0.09313888736439752,0.10803610087197217,0.2864496902623068,0.2915913224293973
LOG_MLM,fus_GR_late_attfp,3,5,1170,0.11518680333109983,0.03320809386686478,0.26891370865260444,0.2749105079211361
LOG_MLM,fus_GR_late_attfp,4,5,1170,0.114498321023831,0.009247733025148749,0.25765168996946874,0.26429106428569055
LOG_MLM,fus_GR_late_lgbm,0,5,1170,0.19068258008097674,0.10373368094107456,0.21586717226497495,0.2283808457698416
LOG_MLM,fus_GR_late_lgbm,1,5,1170,0.21038487361438293,0.016173115474812778,0.19662145026300173,0.20258263287978107
LOG_MLM,fus_GR_late_lgbm,2,5,1170,0.1743162601395113,0.1342351466313041,0.243757732353457,0.2536783017548442
LOG_MLM,fus_GR_late_lgbm,3,5,1170,0.1709214934656139,0.2025914161225502,0.25648277042410383,0.2650436926144293
LOG_MLM,fus_GR_late_lgbm,4,5,1170,0.18283622542577435,0.05540659552722711,0.22355100166566302,0.23434287340009544
LOG_MLM,fus_GR_late_rf,0,5,1170,0.177488798393602,0.1217619759329002,0.22510008769976786,0.23635768574137433
LOG_MLM,fus_GR_late_rf,1,5,1170,0.1885007490827181,0.022067065158368523,0.21043298813739494,0.22043635091155597
LOG_MLM,fus_GR_late_rf,2,5,1170,0.15848536047902487,0.13400359403803508,0.2538314898446611,0.2622719577458672
LOG_MLM,fus_GR_late_rf,3,5,1170,0.1599590739191612,0.18781501048171934,0.26097619213636425,0.26813044171362943
LOG_MLM,fus_GR_late_rf,4,5,1170,0.1748361972893827,0.0697858477530017,0.2300293503636086,0.23969431884415646
LOG_MLM,lgbm,0,5,1170,0.12285156920937142,0.0010844077079287333,0.26797052855140463,0.2717325551539939
LOG_MLM,lgbm,1,5,1170,0.1189489432344224,0.06629077451577303,0.28247258214931875,0.28470168657794054
LOG_MLM,lgbm,2,5,1170,0.1329564712949073,-0.014871994362100552,0.2663738010989448,0.2690497338730772
LOG_MLM,lgbm,3,5,1170,0.130899200328484,0.06312824611104212,0.2584820107750808,0.26147856191186025
LOG_MLM,lgbm,4,5,1170,0.10786378460353471,-0.0385766569121247,0.2866176513388304,0.28907492918230315
LOG_MLM,uni_G_attfp,0,5,1170,0.1708756219287019,-0.04063124655995139,0.232528631242378,0.2427706927203482
LOG_MLM,uni_G_attfp,1,5,1170,0.18255438523503717,0.08767595989712071,0.20413037398627337,0.21672019659055544
LOG_MLM,uni_G_attfp,2,5,1170,0.16487961722112945,0.035732139355731954,0.2343169261666736,0.24482536514059616
LOG_MLM,uni_G_attfp,3,5,1170,0.18414821667216497,-0.033195606395590646,0.21788772737428164,0.23031600671300093
LOG_MLM,uni_G_attfp,4,5,1170,0.17323150064485002,-0.03404247343870282,0.2080735029389167,0.22249656993398603
LOG_MLM,uni_G_lgbm,0,5,1170,0.1701512725568604,-0.002689182032802211,0.2314250922466493,0.239914038239856
LOG_MLM,uni_G_lgbm,1,5,1170,0.18015740320072696,0.03070819072077208,0.20671023824049653,0.2179154776099996
LOG_MLM,uni_G_lgbm,2,5,1170,0.1714838701440049,0.056028914885480945,0.2214826287002769,0.2316387631217377
LOG_MLM,uni_G_lgbm,3,5,1170,0.17772411736782262,0.04998341909874584,0.224281054861105,0.23299345456663503
LOG_MLM,uni_G_lgbm,4,5,1170,0.18428596894474475,0.012983000132687878,0.20567811145916004,0.21560235826137164
LOG_MLM,uni_G_rf,0,5,1170,0.15855964404984063,-0.0026870632972038405,0.24097842022243024,0.2466220891868568
LOG_MLM,uni_G_rf,1,5,1170,0.16943810288568203,0.051048829399996436,0.21588623218756903,0.22500625315326173
LOG_MLM,uni_G_rf,2,5,1170,0.15580370655202327,0.059038757409557906,0.23516317872522396,0.24262913038740241
LOG_MLM,uni_G_rf,3,5,1170,0.1670493388919968,0.016538403017979635,0.23132590743194797,0.23923678452755895
LOG_MLM,uni_G_rf,4,5,1170,0.1676473844595442,0.009706795190245343,0.2200072634817568,0.22835510861000688
LOG_MLM,uni_M_lgbm,0,5,1170,0.1364364292672879,0.027653546014495625,0.26430886798228154,0.26853446933486064
LOG_MLM,uni_M_lgbm,1,5,1170,0.16710566563974075,0.13288809979783964,0.24103430412642485,0.24850862954133293
LOG_MLM,uni_M_lgbm,2,5,1170,0.14775209458288685,0.12497655212569474,0.25710003930948344,0.26228260896726463
LOG_MLM,uni_M_lgbm,3,5,1170,0.14305862571020161,0.06719395170932312,0.24639197658952838,0.25259523164030745
LOG_MLM,uni_M_lgbm,4,5,1170,0.14804605769461773,0.054538885788821455,0.2457155589139363,0.2508858776655906
LOG_MLM,uni_M_rf,0,5,1170,0.0811600627684868,0.1429818620168643,0.29700919652972946,0.29894867164387623
LOG_MLM,uni_M_rf,1,5,1170,0.1042233321076812,0.07134883528463129,0.27454435619692646,0.27614895784364013
LOG_MLM,uni_M_rf,2,5,1170,0.07960329847862654,0.1330008096221957,0.30474174691170236,0.305872999073416
LOG_MLM,uni_M_rf,3,5,1170,0.0859650704442673,0.11687350555334543,0.2957238269748199,0.2975259364979658
LOG_MLM,uni_M_rf,4,5,1170,0.08974587659174929,0.05519719705653732,0.29036962097745794,0.29266029493518686
LOG_MLM,uni_R_lgbm,0,5,1170,0.15043882543774456,0.11446247432139056,0.23960600282000058,0.24873406546729188
LOG_MLM,uni_R_lgbm,1,5,1170,0.16544466411521003,0.0217201373795601,0.22474668998177225,0.23228701792621384
LOG_MLM,uni_R_lgbm,2,5,1170,0.13809275648716854,0.1392481356652153,0.2630249057810354,0.2702726687697982
LOG_MLM,uni_R_lgbm,3,5,1170,0.1376520147888511,0.17838702936631748,0.26808289975686894,0.27427461872851827
LOG_MLM,uni_R_lgbm,4,5,1170,0.1549531460994426,0.06221900223997542,0.2379872176353467,0.24685621538895003
LOG_MLM,uni_R_rf,0,5,1170,0.08470652859296937,0.11110280296820062,0.28111905071745635,0.28308486661337173
LOG_MLM,uni_R_rf,1,5,1170,0.09511595520586401,0.12613578810476075,0.27391586320148037,0.27530296744607974
LOG_MLM,uni_R_rf,2,5,1170,0.07798519553756689,0.10869554126084377,0.2928862225848547,0.29411939704620405
LOG_MLM,uni_R_rf,3,5,1170,0.08344026112872231,0.09451500315851546,0.2835858837247581,0.28532845492571773
LOG_MLM,uni_R_rf,4,5,1170,0.08256114133517028,0.09654588314838308,0.2830953036502497,0.28448594278766404
LOG_MLM,uni_S_lgbm,0,5,1170,0.2704189474597927,0.1937404562921039,0.15579835084737248,0.17784141166241624
LOG_MLM,uni_S_lgbm,1,5,1170,0.3307078220579818,0.17354810583356736,0.1421589032073826,0.15283371290500947
LOG_MLM,uni_S_lgbm,2,5,1170,0.27352840727081,0.17879790825432934,0.18544101261514084,0.20329149776455338
LOG_MLM,uni_S_lgbm,3,5,1170,0.29429308266737275,0.22058239944571106,0.14518101258720534,0.17288201587273372
LOG_MLM,uni_S_lgbm,4,5,1170,0.2902420574166406,0.15024284789310663,0.1726165907439352,0.1922141494242079
LOG_MLM,uni_S_rf,0,5,1170,0.24913461110006277,0.2223762977381136,0.16383497526847887,0.182067191009716
LOG_MLM,uni_S_rf,1,5,1170,0.30026359277699033,0.20400950066741672,0.14619286416304966,0.15931581576258289
LOG_MLM,uni_S_rf,2,5,1170,0.26102373478903934,0.20342001920145214,0.18785698429082573,0.1986036906973928
LOG_MLM,uni_S_rf,3,5,1170,0.2868896887259368,0.2276096967566416,0.15049286883757262,0.16381785919731143
LOG_MLM,uni_S_rf,4,5,1170,0.2737556435006943,0.13694193602935448,0.18511538324132173,0.19643768050031005
LOG_MPPB,chemeleon,0,5,454,0.07078607549131047,0.10581541361087474,0.11170050396188455,0.11393534092774786
LOG_MPPB,chemeleon,1,5,454,0.0694650024242164,0.05164161257228149,0.13889644719091232,0.14077279242290802
LOG_MPPB,chemeleon,2,5,454,0.07371113557746316,0.19705128787173457,0.13542987524165237,0.13780989858903986
LOG_MPPB,chemeleon,3,5,454,0.08153634936824254,0.256844833316293,0.1368060647909747,0.13796645791329565
LOG_MPPB,chemeleon,4,5,454,0.06589833063229204,0.13014124294363832,0.13906994202364148,0.1415723292720032
LOG_MPPB,chemprop,0,5,454,0.06003301826296106,0.13368782609956265,0.16587974783746176,0.16664763613613795
LOG_MPPB,chemprop,1,5,454,0.05831830110006988,0.14472357254280296,0.1688420336346678,0.16928083338251532
LOG_MPPB,chemprop,2,5,454,0.06845525238910488,0.2709967916030807,0.1597435535138876,0.16085314327112854
LOG_MPPB,chemprop,3,5,454,0.06771353437297771,0.17569688420369503,0.16693082119794067,0.16769027119301674
LOG_MPPB,chemprop,4,5,454,0.06308953932401352,0.10793439947827486,0.16249711285366342,0.16344915570954857
LOG_MPPB,chemprop_st,0,5,454,0.09132826089314604,0.2269522738028869,0.21488311929882384,0.21590585955551655
LOG_MPPB,chemprop_st,1,5,454,0.07515962332525171,0.16876239616640398,0.20129039696325293,0.20249213745215777
LOG_MPPB,chemprop_st,2,5,454,0.08879205754132369,0.18547737423312996,0.19394201380824524,0.19584150197503847
LOG_MPPB,chemprop_st,3,5,454,0.07601148588173194,0.08918200087181605,0.21477353817408695,0.21585528884607919
LOG_MPPB,chemprop_st,4,5,454,0.081576096653622,0.07795565465258215,0.19222161532698392,0.19424854047186585
LOG_MPPB,fus_GRMS_early_attfp,0,5,454,0.16979068387268403,0.0509773809712083,0.11917020647374021,0.11572996627836017
LOG_MPPB,fus_GRMS_early_attfp,1,5,454,0.15455257288774968,0.128326928383871,0.10926561066501442,0.12423229139291794
LOG_MPPB,fus_GRMS_early_attfp,2,5,454,0.16709033681882568,0.062210208141757,0.1154714324340956,0.12390555440906148
LOG_MPPB,fus_GRMS_early_attfp,3,5,454,0.17753787644598756,0.18661626026497455,0.09816041602677474,0.10507405431402571
LOG_MPPB,fus_GRMS_early_attfp,4,5,454,0.15922248923091178,0.083510241536046,0.12107550719046221,0.12672606588684363
LOG_MPPB,fus_GRMS_early_lgbm,0,5,454,0.11004330280048824,0.27130073038144353,0.18237525383012465,0.18717496660080712
LOG_MPPB,fus_GRMS_early_lgbm,1,5,454,0.11680301430660113,0.14197138088041658,0.16790110054805277,0.17276509776490473
LOG_MPPB,fus_GRMS_early_lgbm,2,5,454,0.1024269404423046,0.13593642918857207,0.19397631637706186,0.1968698475693439
LOG_MPPB,fus_GRMS_early_lgbm,3,5,454,0.11793092738782575,0.17989302230123408,0.17392453050326379,0.18048519618159345
LOG_MPPB,fus_GRMS_early_lgbm,4,5,454,0.11392116313260513,0.11950864446478607,0.18080290047344214,0.18488588075490514
LOG_MPPB,fus_GRMS_early_rf,0,5,454,0.08989962860163583,0.19985030165135806,0.23520590455482232,0.23566212267205566
LOG_MPPB,fus_GRMS_early_rf,1,5,454,0.09566222849886426,-0.018018906153049102,0.2222709953643351,0.2240461045078927
LOG_MPPB,fus_GRMS_early_rf,2,5,454,0.08860485936522644,0.2045742544999138,0.23440070144933575,0.23482563721345068
LOG_MPPB,fus_GRMS_early_rf,3,5,454,0.10557060390631003,0.19309595262480714,0.20601328538525504,0.20613075162866337
LOG_MPPB,fus_GRMS_early_rf,4,5,454,0.09225438880307732,0.004601337795874571,0.22530503309182498,0.22635721547487903
LOG_MPPB,fus_GRMS_late_attfp,0,5,454,0.08141807542083628,0.25845674235670696,0.22052931737798273,0.22125785477645132
LOG_MPPB,fus_GRMS_late_attfp,1,5,454,0.0764404712993141,0.1351375754447246,0.21563245582262047,0.2165535140902477
LOG_MPPB,fus_GRMS_late_attfp,2,5,454,0.057459085206794464,0.09741440763932542,0.24090668153056527,0.24106422375960657
LOG_MPPB,fus_GRMS_late_attfp,3,5,454,0.07056435371325619,0.06772544523982317,0.2133729553190516,0.2138609991544615
LOG_MPPB,fus_GRMS_late_attfp,4,5,454,0.0650856781636574,0.14231339438202886,0.23595418513256003,0.23642665706338575
LOG_MPPB,fus_GRMS_late_lgbm,0,5,454,0.10164763559668402,0.0818737462271806,0.2062254110405561,0.20815309135323293
LOG_MPPB,fus_GRMS_late_lgbm,1,5,454,0.09529304406523567,0.21697568799059533,0.19979451329400433,0.20175405177198297
LOG_MPPB,fus_GRMS_late_lgbm,2,5,454,0.09518497905612198,0.08224407196721621,0.20517245556994243,0.20793526644372365
LOG_MPPB,fus_GRMS_late_lgbm,3,5,454,0.09983477083021301,0.03181357590207039,0.2028694353371573,0.204391034043835
LOG_MPPB,fus_GRMS_late_lgbm,4,5,454,0.09883548280336371,0.1393562978696667,0.20655923453680047,0.20913136824575898
LOG_MPPB,fus_GRMS_late_rf,0,5,454,0.09333099328634012,0.08982527673236299,0.2141012169214553,0.21537872100927122
LOG_MPPB,fus_GRMS_late_rf,1,5,454,0.08919211569068251,0.18834075352388194,0.20573371898445478,0.20718119451107292
LOG_MPPB,fus_GRMS_late_rf,2,5,454,0.08723264354652964,0.12094986609126915,0.21298818501048947,0.2146824081908068
LOG_MPPB,fus_GRMS_late_rf,3,5,454,0.09534066572731911,0.03649445635609284,0.2044827879345385,0.20663883408508266
LOG_MPPB,fus_GRMS_late_rf,4,5,454,0.09163449770614009,0.11700200501942418,0.21163474048843667,0.21407967576243137
LOG_MPPB,fus_GRM_early_attfp,0,5,454,0.10928686039080603,0.487635201486565,0.2580921650192943,0.2595428797140379
LOG_MPPB,fus_GRM_early_attfp,1,5,454,0.08391194755569413,0.2390969137317182,0.2858882082420605,0.2870686597510365
LOG_MPPB,fus_GRM_early_attfp,2,5,454,0.09951472994541721,0.4035776531356819,0.2282524960145079,0.229028068459057
LOG_MPPB,fus_GRM_early_attfp,3,5,454,0.08231868242581132,0.14419138377680651,0.23928776501686105,0.23991992749435806
LOG_MPPB,fus_GRM_early_attfp,4,5,454,0.08633341283368506,0.25834280066260684,0.25652588603783,0.2567692978017628
LOG_MPPB,fus_GRM_early_lgbm,0,5,454,0.09755655208373784,0.029663260036151676,0.22078857993802614,0.2228556187778052
LOG_MPPB,fus_GRM_early_lgbm,1,5,454,0.09892330159779206,-0.004384791433891105,0.20516592072558856,0.2072702258655122
LOG_MPPB,fus_GRM_early_lgbm,2,5,454,0.10223245641243023,0.18161110566124655,0.2024114150071319,0.20411440522452495
LOG_MPPB,fus_GRM_early_lgbm,3,5,454,0.11285449911342761,0.1900321841265388,0.18295259141866285,0.1885343910761294
LOG_MPPB,fus_GRM_early_lgbm,4,5,454,0.09535021730615477,0.03362975373366767,0.22151737198359592,0.22255567342844262
LOG_MPPB,fus_GRM_early_rf,0,5,454,0.08924429680848975,0.16058671714551537,0.24329767579878678,0.24327158230057785
LOG_MPPB,fus_GRM_early_rf,1,5,454,0.08937005336385322,-0.05729498232250261,0.23601803265599094,0.23713222677559812
LOG_MPPB,fus_GRM_early_rf,2,5,454,0.0876831468576701,0.19393675693280588,0.23456760481183822,0.23432909482552447
LOG_MPPB,fus_GRM_early_rf,3,5,454,0.09886161305079696,0.12709966453437163,0.2114526187082446,0.21183546057153047
LOG_MPPB,fus_GRM_early_rf,4,5,454,0.08367355069618401,-0.018358690387090582,0.24043441469996701,0.24037212073825026
LOG_MPPB,fus_GRM_late_attfp,0,5,454,0.07596550719924614,0.18442540145239955,0.23661361078818188,0.23782981603651843
LOG_MPPB,fus_GRM_late_attfp,1,5,454,0.06727171581801408,0.021017873870864488,0.2385749716692667,0.24027376771659228
LOG_MPPB,fus_GRM_late_attfp,2,5,454,0.06105730440749089,0.2858214424406693,0.2451576389608572,0.24635777156834002
LOG_MPPB,fus_GRM_late_attfp,3,5,454,0.05946556547318217,-0.0272656163702002,0.24333703638833787,0.24372323383356725
LOG_MPPB,fus_GRM_late_attfp,4,5,454,0.06332165781469057,0.13858854039196075,0.24320622547040796,0.2442691177985971
LOG_MPPB,fus_GRM_late_lgbm,0,5,454,0.09895208601201894,0.12066555018749536,0.2162859112937284,0.2176432650021134
LOG_MPPB,fus_GRM_late_lgbm,1,5,454,0.08705222231408419,0.11502112847923784,0.2162147285165791,0.21778942916162106
LOG_MPPB,fus_GRM_late_lgbm,2,5,454,0.10234367087809025,0.1380305941909978,0.20849159161556433,0.2113693558719941
LOG_MPPB,fus_GRM_late_lgbm,3,5,454,0.0960459067216445,0.07876606123074956,0.20825294003700906,0.21164547815305113
LOG_MPPB,fus_GRM_late_lgbm,4,5,454,0.09460485372246467,-0.0038886854563707093,0.21173777621100456,0.2141490024571591
LOG_MPPB,fus_GRM_late_rf,0,5,454,0.09743779541460118,0.11113401835673849,0.21712568452660794,0.21920164851706456
LOG_MPPB,fus_GRM_late_rf,1,5,454,0.08877102004244754,0.05608547540646674,0.21813394557704802,0.2200411093724562
LOG_MPPB,fus_GRM_late_rf,2,5,454,0.09991232566364092,0.13974593615519942,0.20881410744974924,0.211972249279995
LOG_MPPB,fus_GRM_late_rf,3,5,454,0.09621204501033413,0.04527144896298372,0.2102860454126215,0.2133796637166434
LOG_MPPB,fus_GRM_late_rf,4,5,454,0.09175124679802261,0.03352406765501398,0.22345146887886966,0.22583135140784213
LOG_MPPB,fus_GRS_early_attfp,0,5,454,0.18616829743673732,0.12198383988625446,0.10874603653345073,0.10497391113399783
LOG_MPPB,fus_GRS_early_attfp,1,5,454,0.1560029410222366,0.08677922578445986,0.10974586913064117,0.11318199395254708
LOG_MPPB,fus_GRS_early_attfp,2,5,454,0.1454777225068146,-0.040088229796686005,0.12535685272172029,0.1309443302109165
LOG_MPPB,fus_GRS_early_attfp,3,5,454,0.15661577403203272,0.15867943940361587,0.10844206154610112,0.11683505846330716
LOG_MPPB,fus_GRS_early_attfp,4,5,454,0.16487218228912076,0.06665606248258768,0.15038765211966124,0.13894093471610522
LOG_MPPB,fus_GRS_early_lgbm,0,5,454,0.11777307986335848,0.3212811382744983,0.17583186886223176,0.18100675931508758
LOG_MPPB,fus_GRS_early_lgbm,1,5,454,0.12296109833778882,0.1899669369276691,0.15950514281488037,0.1635426922559421
LOG_MPPB,fus_GRS_early_lgbm,2,5,454,0.10396786040435867,0.1167506571287354,0.1943297978893503,0.19803269482803365
LOG_MPPB,fus_GRS_early_lgbm,3,5,454,0.11748226718812962,0.16051605947713649,0.16900965212273877,0.17416814013340057
LOG_MPPB,fus_GRS_early_lgbm,4,5,454,0.10985484024405054,0.0768965057197243,0.18431304500282705,0.18666041105010747
LOG_MPPB,fus_GRS_early_rf,0,5,454,0.08854989455292349,0.14960276041985915,0.23556038761738016,0.23648227919690168
LOG_MPPB,fus_GRS_early_rf,1,5,454,0.09460873426981121,-0.0017186273687925544,0.22231964660081502,0.22332563859082782
LOG_MPPB,fus_GRS_early_rf,2,5,454,0.08677217795467321,0.2000531780589493,0.2374500511390746,0.23824419071708813
LOG_MPPB,fus_GRS_early_rf,3,5,454,0.10461324067189559,0.1840628912216868,0.20510876627632482,0.2057988859513455
LOG_MPPB,fus_GRS_early_rf,4,5,454,0.09106567622936472,-0.005765767649206131,0.225450275964345,0.2269375561142884
LOG_MPPB,fus_GRS_late_attfp,0,5,454,0.08771407728782744,0.27181863724315647,0.21137036909193854,0.2126925163259931
LOG_MPPB,fus_GRS_late_attfp,1,5,454,0.07697830999446062,0.13012048797163467,0.21100678951516544,0.21221801266767082
LOG_MPPB,fus_GRS_late_attfp,2,5,454,0.0672326921927948,0.09020902565523646,0.2249394009780999,0.22573789987017379
LOG_MPPB,fus_GRS_late_attfp,3,5,454,0.07578873880996757,0.12660135564835873,0.2168283026133503,0.2173186802268382
LOG_MPPB,fus_GRS_late_attfp,4,5,454,0.07588830067631659,0.15604288405420322,0.2192228514810222,0.22017636798731757
LOG_MPPB,fus_GRS_late_lgbm,0,5,454,0.09216555757523845,0.10822627776217751,0.19324758611674847,0.19569522222978683
LOG_MPPB,fus_GRS_late_lgbm,1,5,454,0.09435658673830989,0.1334207441678122,0.19045017600561776,0.1919103146696425
LOG_MPPB,fus_GRS_late_lgbm,2,5,454,0.08951262160803417,0.09533803498215651,0.19884051270114284,0.20077136074351856
LOG_MPPB,fus_GRS_late_lgbm,3,5,454,0.09527664602549007,0.05072911771625817,0.1892631828540413,0.19099892882744826
LOG_MPPB,fus_GRS_late_lgbm,4,5,454,0.09199839216854978,0.23027662508663505,0.1927028783900057,0.19367340054331228
LOG_MPPB,fus_GRS_late_rf,0,5,454,0.09639713978258159,0.15800285285929452,0.18580210255462576,0.19012648733917112
LOG_MPPB,fus_GRS_late_rf,1,5,454,0.10111619611125792,0.20096532897931582,0.183863111369639,0.18693003661101437
LOG_MPPB,fus_GRS_late_rf,2,5,454,0.09245263027979711,0.06390381292070169,0.19308896132131975,0.1956947774101456
LOG_MPPB,fus_GRS_late_rf,3,5,454,0.10062561573118314,-0.001698942146566734,0.18264187034870033,0.1862774599652033
LOG_MPPB,fus_GRS_late_rf,4,5,454,0.09688628770065624,0.21281295339251502,0.1867867676371706,0.18783239865469048
LOG_MPPB,fus_GR_early_attfp,0,5,454,0.10179474944247974,0.4091622917244242,0.2596210812033095,0.26070453878496114
LOG_MPPB,fus_GR_early_attfp,1,5,454,0.10919513443896547,0.33977747058071034,0.2296397032001104,0.23223047264402244
LOG_MPPB,fus_GR_early_attfp,2,5,454,0.10401789533402513,0.3068784425616322,0.22955121455228458,0.231182307728182
LOG_MPPB,fus_GR_early_attfp,3,5,454,0.11379674065268537,0.1919567210731415,0.23289162764107324,0.23628088472085712
LOG_MPPB,fus_GR_early_attfp,4,5,454,0.10628731664936819,0.08564351779153087,0.23027215141343882,0.23476060344506783
LOG_MPPB,fus_GR_early_lgbm,0,5,454,0.10704203129843824,0.19513986433157174,0.21415584028030818,0.21744518521671707
LOG_MPPB,fus_GR_early_lgbm,1,5,454,0.10331436891970851,0.04198796317765221,0.200728906206133,0.2042063896441179
LOG_MPPB,fus_GR_early_lgbm,2,5,454,0.10644480446399263,0.17904853201514784,0.20304439869041402,0.20517229256215722
LOG_MPPB,fus_GR_early_lgbm,3,5,454,0.1104892806863441,0.13641858397923842,0.18046537006563695,0.18600669817308224
LOG_MPPB,fus_GR_early_lgbm,4,5,454,0.0944293186897974,0.08027560489014049,0.22823531192654165,0.2287048218599229
LOG_MPPB,fus_GR_early_rf,0,5,454,0.09233743124861714,0.1321296244694943,0.242407406171253,0.24265523988620888
