endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_HPPB,fus_GRM_late_lgbm,1,3,66,-0.09580361548501282,,0.6802493112152419
LOG_HPPB,fus_GRM_late_lgbm,1,4,66,-0.0018457555184201446,,0.6602380441969697
LOG_HPPB,fus_GRM_late_lgbm,2,0,66,-0.2108198057628834,,0.708722784171328
LOG_HPPB,fus_GRM_late_lgbm,2,1,66,-0.21047638021772785,,0.7086218118016326
LOG_HPPB,fus_GRM_late_lgbm,2,2,66,-0.018353014574819415,,0.6636262657447191
LOG_HPPB,fus_GRM_late_lgbm,2,3,66,-0.09391399022908375,0.2855298974212867,0.6812541108452252
LOG_HPPB,fus_GRM_late_lgbm,2,4,66,-0.015903895786521627,,0.6629371280459186
LOG_HPPB,fus_GRM_late_lgbm,3,0,66,-0.061521580124501485,,0.684613700402905
LOG_HPPB,fus_GRM_late_lgbm,3,1,66,-0.6052214517183032,,0.8260234313882292
LOG_HPPB,fus_GRM_late_lgbm,3,2,66,-0.017565156185024966,,0.6634098895731453
LOG_HPPB,fus_GRM_late_lgbm,3,3,66,-0.0532093734574246,,0.6707374183956466
LOG_HPPB,fus_GRM_late_lgbm,3,4,66,-0.001148636875046849,,0.6619547199990669
LOG_HPPB,fus_GRM_late_lgbm,4,0,66,-0.10022786875303313,,0.6811223611106182
LOG_HPPB,fus_GRM_late_lgbm,4,1,66,-0.18339783243584673,,0.70146786777887
LOG_HPPB,fus_GRM_late_lgbm,4,2,66,-0.10642487067238204,,0.682711972875337
LOG_HPPB,fus_GRM_late_lgbm,4,3,66,-0.0009569834267271204,,0.6618096496191174
LOG_HPPB,fus_GRM_late_lgbm,4,4,66,-0.07394545136715913,,0.6888366220292953
LOG_HPPB,fus_GRM_late_rf,0,0,66,-0.07398142466163105,0.450208226809063,0.6141863689015907
LOG_HPPB,fus_GRM_late_rf,0,1,66,-0.28884960050741904,0.43536484810370957,0.6561622641628031
LOG_HPPB,fus_GRM_late_rf,0,2,66,0.01581942112581769,0.4587660609599949,0.6255025978054546
LOG_HPPB,fus_GRM_late_rf,0,3,66,0.0783226033585478,0.379874331997328,0.604409207781288
LOG_HPPB,fus_GRM_late_rf,0,4,66,0.277432003970965,0.5708216780892843,0.5477425738901518
LOG_HPPB,fus_GRM_late_rf,1,0,66,-0.34662470291774694,0.5109494388821576,0.6776096848972722
LOG_HPPB,fus_GRM_late_rf,1,1,66,0.13711526988227207,0.5126816132264529,0.5510324909164397
LOG_HPPB,fus_GRM_late_rf,1,2,66,0.045054178995933114,0.514527035865329,0.5664907096562878
LOG_HPPB,fus_GRM_late_rf,1,3,66,0.16291619245127553,0.5229367374276318,0.5564877992207579
LOG_HPPB,fus_GRM_late_rf,1,4,66,0.14710120546770888,0.43027127456496417,0.5747100882809844
LOG_HPPB,fus_GRM_late_rf,2,0,66,-0.1476512791753426,0.29461927888772393,0.6732752855316665
LOG_HPPB,fus_GRM_late_rf,2,1,66,0.08792429708607541,0.4736375139639774,0.571868454281212
LOG_HPPB,fus_GRM_late_rf,2,2,66,0.09342590741633561,0.3929816505041824,0.5685584080179548
LOG_HPPB,fus_GRM_late_rf,2,3,66,-0.10220034279982926,0.3809638126857974,0.6307552777374241
LOG_HPPB,fus_GRM_late_rf,2,4,66,0.13628744704869167,0.44239742030752977,0.578840015434697
LOG_HPPB,fus_GRM_late_rf,3,0,66,-0.004496340295255585,0.2301139940389267,0.6416414337312877
LOG_HPPB,fus_GRM_late_rf,3,1,66,0.1154570398519964,0.4921247925784998,0.5348514358423487
LOG_HPPB,fus_GRM_late_rf,3,2,66,0.12015081930892779,0.3621911636092532,0.6110188078435606
LOG_HPPB,fus_GRM_late_rf,3,3,66,-0.14298563025912414,0.5004488142952572,0.648831246162803
LOG_HPPB,fus_GRM_late_rf,3,4,66,0.18064752256149263,0.5371945682758413,0.5586209940539394
LOG_HPPB,fus_GRM_late_rf,4,0,66,0.12131174194304795,0.4967642946200678,0.5641726318353789
LOG_HPPB,fus_GRM_late_rf,4,1,66,-0.03334339856836177,0.3653661489645959,0.6031655618576516
LOG_HPPB,fus_GRM_late_rf,4,2,66,-0.11792430377560326,0.4435270909465352,0.6421675679214389
LOG_HPPB,fus_GRM_late_rf,4,3,66,-0.09042603777729519,0.47859536626673,0.6098640281011365
LOG_HPPB,fus_GRM_late_rf,4,4,66,0.13888891327065833,0.48256930527722125,0.6053338758309091
LOG_HPPB,fus_GRS_late_lgbm,0,0,66,-0.2634625488608977,,0.7251833258155995
LOG_HPPB,fus_GRS_late_lgbm,0,1,66,-0.17927955220309633,,0.7004001015961913
LOG_HPPB,fus_GRS_late_lgbm,0,2,66,-0.013390552417635204,,0.6622238233445201
LOG_HPPB,fus_GRS_late_lgbm,0,3,66,-0.001767686280853109,,0.6623547540623387
LOG_HPPB,fus_GRS_late_lgbm,0,4,66,-1.339667429833824e-05,,0.6610806056147217
LOG_HPPB,fus_GRS_late_lgbm,1,0,66,-0.01768192827490278,,0.6634422616303185
LOG_HPPB,fus_GRS_late_lgbm,1,1,66,-0.18239980175740111,,0.7012102135033509
LOG_HPPB,fus_GRS_late_lgbm,1,2,66,-0.06546727642743067,,0.6736670805961471
LOG_HPPB,fus_GRS_late_lgbm,1,3,66,-0.09580361548501282,,0.6802493112152419
LOG_HPPB,fus_GRS_late_lgbm,1,4,66,-0.0018457555184201446,,0.6602380441969697
LOG_HPPB,fus_GRS_late_lgbm,2,0,66,-0.2108198057628834,,0.708722784171328
LOG_HPPB,fus_GRS_late_lgbm,2,1,66,-0.21047638021772785,,0.7086218118016326
LOG_HPPB,fus_GRS_late_lgbm,2,2,66,-0.018353014574819415,,0.6636262657447191
LOG_HPPB,fus_GRS_late_lgbm,2,3,66,-0.04371153602483524,-0.027838596856700586,0.6636489779099968
LOG_HPPB,fus_GRS_late_lgbm,2,4,66,-0.015903895786521627,,0.6629371280459186
LOG_HPPB,fus_GRS_late_lgbm,3,0,66,-0.061521580124501485,,0.684613700402905
LOG_HPPB,fus_GRS_late_lgbm,3,1,66,-0.6052214517183032,,0.8260234313882292
LOG_HPPB,fus_GRS_late_lgbm,3,2,66,-0.017565156185024966,,0.6634098895731453
LOG_HPPB,fus_GRS_late_lgbm,3,3,66,-0.0532093734574246,,0.6707374183956466
LOG_HPPB,fus_GRS_late_lgbm,3,4,66,-0.001148636875046849,,0.6619547199990669
LOG_HPPB,fus_GRS_late_lgbm,4,0,66,-0.10022786875303313,,0.6811223611106182
LOG_HPPB,fus_GRS_late_lgbm,4,1,66,-0.18339783243584673,,0.70146786777887
LOG_HPPB,fus_GRS_late_lgbm,4,2,66,-0.10642487067238204,,0.682711972875337
LOG_HPPB,fus_GRS_late_lgbm,4,3,66,-0.0009569834267271204,,0.6618096496191174
LOG_HPPB,fus_GRS_late_lgbm,4,4,66,-0.07394545136715913,,0.6888366220292953
LOG_HPPB,fus_GRS_late_rf,0,0,66,-0.05866011632086976,0.4470352472349461,0.6007152973171211
LOG_HPPB,fus_GRS_late_rf,0,1,66,-0.26860253142149215,0.41167567802219013,0.648680213753333
LOG_HPPB,fus_GRS_late_rf,0,2,66,0.15440286656251845,0.5746388610554443,0.5643289532499999
LOG_HPPB,fus_GRS_late_rf,0,3,66,-0.012885263140438585,0.3670097285149546,0.6112100364458337
LOG_HPPB,fus_GRS_late_rf,0,4,66,0.3735073574465876,0.6292546473982483,0.5059101949896971
LOG_HPPB,fus_GRS_late_rf,1,0,66,-0.28152753070755265,0.5464157481629928,0.6459973767121209
LOG_HPPB,fus_GRS_late_rf,1,1,66,0.08277085167074283,0.45319235548931847,0.5797287800059846
LOG_HPPB,fus_GRS_late_rf,1,2,66,0.07890288726245709,0.5475715799238541,0.5471303940601516
LOG_HPPB,fus_GRS_late_rf,1,3,66,0.25638004864204966,0.5649736973947896,0.5051076233255305
LOG_HPPB,fus_GRS_late_rf,1,4,66,0.2789789812361799,0.5107873120196408,0.5175469036606061
LOG_HPPB,fus_GRS_late_rf,2,0,66,-0.18194122196012308,0.2593837420322693,0.7018672789454544
LOG_HPPB,fus_GRS_late_rf,2,1,66,0.19225255794846674,0.5558165025427371,0.5131102584855304
LOG_HPPB,fus_GRS_late_rf,2,2,66,0.05779451270658098,0.4320561128336639,0.5924845686797727
LOG_HPPB,fus_GRS_late_rf,2,3,66,-0.1509762422016594,0.3642673737302911,0.6316600837301515
LOG_HPPB,fus_GRS_late_rf,2,4,66,0.10210479358147084,0.41980940111244,0.5992600155581816
LOG_HPPB,fus_GRS_late_rf,3,0,66,-0.4007713321571389,-0.09039949118543625,0.7596352143528786
LOG_HPPB,fus_GRS_late_rf,3,1,66,-0.019220240478346584,0.5385723381674692,0.5907498541005304
LOG_HPPB,fus_GRS_late_rf,3,2,66,0.18799587892011194,0.48163959793138855,0.5833712641328029
LOG_HPPB,fus_GRS_late_rf,3,3,66,-0.2990573294536216,0.4261752672010689,0.6603647019389397
LOG_HPPB,fus_GRS_late_rf,3,4,66,0.26189395615251654,0.5267305444221778,0.5444316687618184
LOG_HPPB,fus_GRS_late_rf,4,0,66,0.0862870451555332,0.4916395290581163,0.5777712143731817
LOG_HPPB,fus_GRS_late_rf,4,1,66,0.09374362332224295,0.48539787909151644,0.5805637061902273
LOG_HPPB,fus_GRS_late_rf,4,2,66,-0.09839349700274136,0.4547788783948294,0.6216929936622723
LOG_HPPB,fus_GRS_late_rf,4,3,66,0.1815662690916372,0.5075203273523716,0.5560186946770452
LOG_HPPB,fus_GRS_late_rf,4,4,66,0.24735322878891308,0.5693320947631306,0.5808844176958331
LOG_HPPB,fus_GR_late_lgbm,0,0,66,-0.2634625488608977,,0.7251833258155995
LOG_HPPB,fus_GR_late_lgbm,0,1,66,-0.17927955220309633,,0.7004001015961913
LOG_HPPB,fus_GR_late_lgbm,0,2,66,-0.013390552417635204,,0.6622238233445201
LOG_HPPB,fus_GR_late_lgbm,0,3,66,-0.001767686280853109,,0.6623547540623387
LOG_HPPB,fus_GR_late_lgbm,0,4,66,-1.339667429833824e-05,,0.6610806056147217
LOG_HPPB,fus_GR_late_lgbm,1,0,66,-0.01768192827490278,,0.6634422616303185
LOG_HPPB,fus_GR_late_lgbm,1,1,66,-0.18239980175740111,,0.7012102135033509
LOG_HPPB,fus_GR_late_lgbm,1,2,66,-0.06546727642743067,,0.6736670805961471
LOG_HPPB,fus_GR_late_lgbm,1,3,66,-0.09580361548501282,,0.6802493112152419
LOG_HPPB,fus_GR_late_lgbm,1,4,66,-0.0018457555184201446,,0.6602380441969697
LOG_HPPB,fus_GR_late_lgbm,2,0,66,-0.2108198057628834,,0.708722784171328
LOG_HPPB,fus_GR_late_lgbm,2,1,66,-0.21047638021772785,,0.7086218118016326
LOG_HPPB,fus_GR_late_lgbm,2,2,66,-0.018353014574819415,,0.6636262657447191
LOG_HPPB,fus_GR_late_lgbm,2,3,66,-0.011566404446892387,,0.6618229050763303
LOG_HPPB,fus_GR_late_lgbm,2,4,66,-0.015903895786521627,,0.6629371280459186
LOG_HPPB,fus_GR_late_lgbm,3,0,66,-0.061521580124501485,,0.684613700402905
LOG_HPPB,fus_GR_late_lgbm,3,1,66,-0.6052214517183032,,0.8260234313882292
LOG_HPPB,fus_GR_late_lgbm,3,2,66,-0.017565156185024966,,0.6634098895731453
LOG_HPPB,fus_GR_late_lgbm,3,3,66,-0.0532093734574246,,0.6707374183956466
LOG_HPPB,fus_GR_late_lgbm,3,4,66,-0.001148636875046849,,0.6619547199990669
LOG_HPPB,fus_GR_late_lgbm,4,0,66,-0.10022786875303313,,0.6811223611106182
LOG_HPPB,fus_GR_late_lgbm,4,1,66,-0.18339783243584673,,0.70146786777887
LOG_HPPB,fus_GR_late_lgbm,4,2,66,-0.10642487067238204,,0.682711972875337
LOG_HPPB,fus_GR_late_lgbm,4,3,66,-0.0009569834267271204,,0.6618096496191174
LOG_HPPB,fus_GR_late_lgbm,4,4,66,-0.07394545136715913,,0.6888366220292953
LOG_HPPB,fus_GR_late_rf,0,0,66,-0.22645474896508477,0.43221800066318994,0.6385491618715151
LOG_HPPB,fus_GR_late_rf,0,1,66,-0.37550149688241885,0.3975135201932698,0.678084988249394
LOG_HPPB,fus_GR_late_rf,0,2,66,0.15584018397641763,0.5044257958578663,0.5744834811087878
LOG_HPPB,fus_GR_late_rf,0,3,66,0.10725907358902409,0.42344185521590166,0.5918200787284849
LOG_HPPB,fus_GR_late_rf,0,4,66,0.27298444112776266,0.5539561605953816,0.5617286869148486
LOG_HPPB,fus_GR_late_rf,1,0,66,-0.3953138184610301,0.44114454403515335,0.6973569658296969
LOG_HPPB,fus_GR_late_rf,1,1,66,0.09324796196253649,0.4636654005961947,0.5757561618036361
LOG_HPPB,fus_GR_late_rf,1,2,66,0.11073496863669752,0.5112046490465968,0.5316640935733333
LOG_HPPB,fus_GR_late_rf,1,3,66,0.11327082881075501,0.4810341952336874,0.5761698462221213
LOG_HPPB,fus_GR_late_rf,1,4,66,0.22089054625264626,0.45269607341346335,0.5369064153542425
LOG_HPPB,fus_GR_late_rf,2,0,66,-0.12894045929730802,0.3296969495813319,0.6584719468545456
LOG_HPPB,fus_GR_late_rf,2,1,66,0.16341230123049433,0.5670890863690442,0.520554216030606
LOG_HPPB,fus_GR_late_rf,2,2,66,0.035386946114920215,0.41242536882008163,0.5893766690912119
LOG_HPPB,fus_GR_late_rf,2,3,66,-0.25887041059130667,0.3498914453385796,0.6754604692975759
LOG_HPPB,fus_GR_late_rf,2,4,66,0.20751685834519573,0.5009761819370502,0.5452177104003031
LOG_HPPB,fus_GR_late_rf,3,0,66,-0.1358144433093249,0.13213579447701482,0.6741504975378788
LOG_HPPB,fus_GR_late_rf,3,1,66,-0.05694032863711396,0.5219365569646237,0.6029344445360606
LOG_HPPB,fus_GR_late_rf,3,2,66,-0.012288945487868963,0.3854376568713551,0.6742522721839393
LOG_HPPB,fus_GR_late_rf,3,3,66,-0.28761896498154993,0.47454177319972074,0.6827217457330302
LOG_HPPB,fus_GR_late_rf,3,4,66,0.22132146218324644,0.5592137577707859,0.5504191193148484
LOG_HPPB,fus_GR_late_rf,4,0,66,0.0764760936534934,0.4979749910603461,0.5856413618669696
LOG_HPPB,fus_GR_late_rf,4,1,66,0.0625774989686616,0.37252630260521047,0.568577319879697
LOG_HPPB,fus_GR_late_rf,4,2,66,-0.2090407934760663,0.4453409607017144,0.6764439886624244
LOG_HPPB,fus_GR_late_rf,4,3,66,0.003602425703447487,0.5588806955554266,0.6066013756554545
LOG_HPPB,fus_GR_late_rf,4,4,66,0.17035986066305076,0.45849381578764836,0.597733100438182
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,0,804,0.4692451036815998,0.7306969654391695,0.3627077368721936
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,1,804,0.47109950833401826,0.7172837770480583,0.3520835303840078
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,2,804,0.41519771020232143,0.6960843646924604,0.37449539155744405
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,3,804,0.45164404601255315,0.6941488853866095,0.36711234144101307
LOG_MDR1_ER,fus_GRMS_late_lgbm,0,4,804,0.43718582946244056,0.6922773927801477,0.36899396045077654
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,0,804,0.4521354787559657,0.6953185033209233,0.3673550070270192
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,1,804,0.43448508189988067,0.6889699461451414,0.37263025971233055
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,2,804,0.46907704258980265,0.7040152217469248,0.3617068271191301
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,3,804,0.39152869467925056,0.669358758492673,0.3824657870202833
LOG_MDR1_ER,fus_GRMS_late_lgbm,1,4,804,0.41868573441427137,0.7116572823653633,0.37795761828459246
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,0,804,0.4519820776651009,0.7021676499572317,0.37435935738512227
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,1,804,0.4650793287898841,0.6994817258575938,0.36852346241905964
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,2,804,0.48020666525047007,0.7285190097107104,0.34790548980325314
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,3,804,0.48268111047101536,0.7351839712344567,0.35189906753404204
LOG_MDR1_ER,fus_GRMS_late_lgbm,2,4,804,0.3958523515875991,0.7025515225439484,0.3814827905645648
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,0,804,0.4426890627365506,0.7112065813889733,0.36508405310823716
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,1,804,0.45277119777178254,0.7149518184596269,0.3634687342314697
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,2,804,0.4392217702333937,0.6855930575642188,0.3745213377701588
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,3,804,0.4835242888151592,0.7220613342840294,0.34676287067994005
LOG_MDR1_ER,fus_GRMS_late_lgbm,3,4,804,0.42234829111704364,0.6975106822981965,0.374476261987115
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,0,804,0.44477716010042345,0.7110420979292679,0.3695253639307261
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,1,804,0.44807178584296636,0.700512612524159,0.3719860299618943
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,2,804,0.4229271041588518,0.7031570314883875,0.36322575698547405
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,3,804,0.46280154300966325,0.713525544271398,0.36314181793145395
LOG_MDR1_ER,fus_GRMS_late_lgbm,4,4,804,0.4313042751073236,0.6937980930986563,0.3807011586097631
LOG_MDR1_ER,fus_GRMS_late_rf,0,0,804,0.4859552570607567,0.7352062826236758,0.35617233608038795
LOG_MDR1_ER,fus_GRMS_late_rf,0,1,804,0.5157597803982265,0.7390854796044453,0.3368746076548674
LOG_MDR1_ER,fus_GRMS_late_rf,0,2,804,0.490542186590852,0.724799855506157,0.3523347964068057
LOG_MDR1_ER,fus_GRMS_late_rf,0,3,804,0.51647821345048,0.7385984998085307,0.3386251570996422
LOG_MDR1_ER,fus_GRMS_late_rf,0,4,804,0.4985984939506881,0.7266574172983015,0.3463988117713234
LOG_MDR1_ER,fus_GRMS_late_rf,1,0,804,0.4911232589672251,0.7164028487106029,0.3529269000544227
LOG_MDR1_ER,fus_GRMS_late_rf,1,1,804,0.5149871054668435,0.7319817764129855,0.3505784334457254
LOG_MDR1_ER,fus_GRMS_late_rf,1,2,804,0.49167769078315327,0.7080951653112125,0.35371539272529556
LOG_MDR1_ER,fus_GRMS_late_rf,1,3,804,0.47865246357777524,0.7136144039070045,0.35504923255120546
LOG_MDR1_ER,fus_GRMS_late_rf,1,4,804,0.4930632482510584,0.7399994304984403,0.35261730488422804
LOG_MDR1_ER,fus_GRMS_late_rf,2,0,804,0.48456406335453805,0.7187574961374219,0.3633818423576522
LOG_MDR1_ER,fus_GRMS_late_rf,2,1,804,0.5054013333059018,0.7261779719414229,0.35405990802761744
LOG_MDR1_ER,fus_GRMS_late_rf,2,2,804,0.5247553407352057,0.7503976510168328,0.3335953157293122
LOG_MDR1_ER,fus_GRMS_late_rf,2,3,804,0.5133377652061535,0.7446168367647925,0.34222314108499935
LOG_MDR1_ER,fus_GRMS_late_rf,2,4,804,0.4486401770617121,0.7218877037306431,0.36586614490832664
LOG_MDR1_ER,fus_GRMS_late_rf,3,0,804,0.46153560055388987,0.713911157069398,0.3599057771712849
LOG_MDR1_ER,fus_GRMS_late_rf,3,1,804,0.5059951562370766,0.7378976059202302,0.3478456076519582
LOG_MDR1_ER,fus_GRMS_late_rf,3,2,804,0.4742061116333356,0.711106711286278,0.3618592025152131
LOG_MDR1_ER,fus_GRMS_late_rf,3,3,804,0.5010681662490628,0.7332308207486831,0.3474718001605569
LOG_MDR1_ER,fus_GRMS_late_rf,3,4,804,0.48087160535271223,0.7270882813204093,0.35886899305596953
LOG_MDR1_ER,fus_GRMS_late_rf,4,0,804,0.5020213386035648,0.738686372258808,0.3560635944410166
LOG_MDR1_ER,fus_GRMS_late_rf,4,1,804,0.4870174269470464,0.7215178410523898,0.3544659300226523
LOG_MDR1_ER,fus_GRMS_late_rf,4,2,804,0.4806928297554065,0.7219990715728227,0.35171106659653445
LOG_MDR1_ER,fus_GRMS_late_rf,4,3,804,0.5086069823089242,0.7351877995107068,0.34685843887366696
LOG_MDR1_ER,fus_GRMS_late_rf,4,4,804,0.49901528454801514,0.7292307984833388,0.3556497833591318
LOG_MDR1_ER,fus_GRM_late_lgbm,0,0,804,0.5114976295329988,0.7505331045326205,0.3450116477523367
LOG_MDR1_ER,fus_GRM_late_lgbm,0,1,804,0.5139254753678091,0.7332362127680206,0.3445555807775882
LOG_MDR1_ER,fus_GRM_late_lgbm,0,2,804,0.49253260733686577,0.7334845765020616,0.3476574933563558
LOG_MDR1_ER,fus_GRM_late_lgbm,0,3,804,0.4960663186461015,0.7244807723026006,0.3466816109479385
LOG_MDR1_ER,fus_GRM_late_lgbm,0,4,804,0.4776378902545493,0.7202417224843932,0.3522725030992918
LOG_MDR1_ER,fus_GRM_late_lgbm,1,0,804,0.4871026866297806,0.7153115555831688,0.3507005556575633
LOG_MDR1_ER,fus_GRM_late_lgbm,1,1,804,0.5035540153972784,0.7306795842762055,0.35434973738727826
LOG_MDR1_ER,fus_GRM_late_lgbm,1,2,804,0.47949768477970267,0.7180901101892677,0.35406676085159927
LOG_MDR1_ER,fus_GRM_late_lgbm,1,3,804,0.46798375788426694,0.7093918530838391,0.35782312926976945
LOG_MDR1_ER,fus_GRM_late_lgbm,1,4,804,0.4805732820861215,0.7399521675941894,0.35703730439670894
LOG_MDR1_ER,fus_GRM_late_lgbm,2,0,804,0.5060979311173339,0.7323280993635454,0.35366331096162607
LOG_MDR1_ER,fus_GRM_late_lgbm,2,1,804,0.5072030470994828,0.7290747768430887,0.3495159648603393
LOG_MDR1_ER,fus_GRM_late_lgbm,2,2,804,0.5306677862041098,0.7528351482931844,0.3330845305305096
LOG_MDR1_ER,fus_GRM_late_lgbm,2,3,804,0.49914905766175155,0.7393679690557649,0.34506072274908517
LOG_MDR1_ER,fus_GRM_late_lgbm,2,4,804,0.44735076724825484,0.725783582762142,0.36504294460261233
LOG_MDR1_ER,fus_GRM_late_lgbm,3,0,804,0.4761136878972423,0.727981532482477,0.3539768335216827
LOG_MDR1_ER,fus_GRM_late_lgbm,3,1,804,0.5021814829481981,0.7353416326010338,0.34869355164720917
LOG_MDR1_ER,fus_GRM_late_lgbm,3,2,804,0.4904794917730855,0.7151948103210464,0.3558601275095704
LOG_MDR1_ER,fus_GRM_late_lgbm,3,3,804,0.5247270968329603,0.7438767822514335,0.33609453418715396
LOG_MDR1_ER,fus_GRM_late_lgbm,3,4,804,0.48430021206580753,0.7257489383385685,0.3524768566714843
LOG_MDR1_ER,fus_GRM_late_lgbm,4,0,804,0.494960789930198,0.7338585597054059,0.35428232709442786
LOG_MDR1_ER,fus_GRM_late_lgbm,4,1,804,0.4911287360589347,0.7245083788666922,0.350659326958685
LOG_MDR1_ER,fus_GRM_late_lgbm,4,2,804,0.4781420770248471,0.719443159390341,0.34915590578449196
LOG_MDR1_ER,fus_GRM_late_lgbm,4,3,804,0.5052976048095161,0.7371098956101609,0.34714908242284054
LOG_MDR1_ER,fus_GRM_late_lgbm,4,4,804,0.49362443608722617,0.7332171791058688,0.3531870494582605
LOG_MDR1_ER,fus_GRM_late_rf,0,0,804,0.4803441900212645,0.7342048709615705,0.3573885865113076
LOG_MDR1_ER,fus_GRM_late_rf,0,1,804,0.5101008793262687,0.7351414140973727,0.3463803655984962
LOG_MDR1_ER,fus_GRM_late_rf,0,2,804,0.475152650108293,0.717660556446883,0.3573085745500242
LOG_MDR1_ER,fus_GRM_late_rf,0,3,804,0.5103802108748248,0.7332528365488235,0.34164116764326796
LOG_MDR1_ER,fus_GRM_late_rf,0,4,804,0.5003556271660972,0.73343880452315,0.34486944947212156
LOG_MDR1_ER,fus_GRM_late_rf,1,0,804,0.48429387454010664,0.7088873605975295,0.3572704206966617
LOG_MDR1_ER,fus_GRM_late_rf,1,1,804,0.509749830490133,0.7301195704223474,0.35542772533572836
LOG_MDR1_ER,fus_GRM_late_rf,1,2,804,0.47374646287247846,0.7006240824281107,0.3597305753224087
LOG_MDR1_ER,fus_GRM_late_rf,1,3,804,0.44576333245391764,0.6940717216381858,0.36986892257962484
LOG_MDR1_ER,fus_GRM_late_rf,1,4,804,0.48900267899061245,0.7370085712086182,0.3564712816334671
LOG_MDR1_ER,fus_GRM_late_rf,2,0,804,0.49457168699872456,0.7236642038847041,0.3575090961361002
LOG_MDR1_ER,fus_GRM_late_rf,2,1,804,0.5063045082556072,0.7279024179972525,0.35241535147165376
LOG_MDR1_ER,fus_GRM_late_rf,2,2,804,0.5226297178687135,0.7526222198108352,0.3331917979919756
LOG_MDR1_ER,fus_GRM_late_rf,2,3,804,0.5020900210566357,0.7420217055008873,0.3463076284947303
LOG_MDR1_ER,fus_GRM_late_rf,2,4,804,0.43890260516227486,0.7125340122251981,0.36967932954649385
LOG_MDR1_ER,fus_GRM_late_rf,3,0,804,0.4407754985725647,0.7049419327455378,0.36912664421801783
LOG_MDR1_ER,fus_GRM_late_rf,3,1,804,0.4972205831056722,0.7332537909085818,0.3529989120232084
LOG_MDR1_ER,fus_GRM_late_rf,3,2,804,0.49296454363063524,0.7183919645445176,0.35485152184250734
LOG_MDR1_ER,fus_GRM_late_rf,3,3,804,0.5018494979821223,0.734593137518456,0.3479727109780633
LOG_MDR1_ER,fus_GRM_late_rf,3,4,804,0.4713428559910108,0.7200144323008199,0.3628645502977697
LOG_MDR1_ER,fus_GRM_late_rf,4,0,804,0.48609362624803243,0.7316387250417443,0.35919639766882566
LOG_MDR1_ER,fus_GRM_late_rf,4,1,804,0.4783192482618046,0.71773939629487,0.3565318263742212
LOG_MDR1_ER,fus_GRM_late_rf,4,2,804,0.4761135763236457,0.7177759927697798,0.3547921458153318
LOG_MDR1_ER,fus_GRM_late_rf,4,3,804,0.5158761136991643,0.7383234898877742,0.3471282561963701
LOG_MDR1_ER,fus_GRM_late_rf,4,4,804,0.4914003280343553,0.7271042403236142,0.3581550227144181
LOG_MDR1_ER,fus_GRS_late_lgbm,0,0,804,0.5293357816504727,0.7527093855834289,0.3445563409854016
LOG_MDR1_ER,fus_GRS_late_lgbm,0,1,804,0.5155229343383613,0.7502661931946438,0.3402154905827871
LOG_MDR1_ER,fus_GRS_late_lgbm,0,2,804,0.5211967268702252,0.7449194360075383,0.3385145058253639
LOG_MDR1_ER,fus_GRS_late_lgbm,0,3,804,0.5272398787997981,0.7426741504633063,0.3385910912398585
LOG_MDR1_ER,fus_GRS_late_lgbm,0,4,804,0.5170689617929449,0.7428365711055532,0.34208735307385707
LOG_MDR1_ER,fus_GRS_late_lgbm,1,0,804,0.522387925224454,0.7384915918716471,0.3402613088540258
LOG_MDR1_ER,fus_GRS_late_lgbm,1,1,804,0.5234129176769032,0.7441314003989002,0.35111656658889856
LOG_MDR1_ER,fus_GRS_late_lgbm,1,2,804,0.5095840738027579,0.7344906867162113,0.3465120766481619
LOG_MDR1_ER,fus_GRS_late_lgbm,1,3,804,0.4935301917005809,0.7265460775169763,0.34813494975059645
LOG_MDR1_ER,fus_GRS_late_lgbm,1,4,804,0.5354755999003125,0.7624159999927017,0.3420442285573657
LOG_MDR1_ER,fus_GRS_late_lgbm,2,0,804,0.5296665791524942,0.7488286071400412,0.34520951271217787
LOG_MDR1_ER,fus_GRS_late_lgbm,2,1,804,0.5251246140109135,0.739881820560129,0.35014688696788626
LOG_MDR1_ER,fus_GRS_late_lgbm,2,2,804,0.53058404580142,0.7550094684878452,0.33674200452364034
LOG_MDR1_ER,fus_GRS_late_lgbm,2,3,804,0.5227438407700675,0.7508823944454399,0.33897748986796244
