endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_MDR1_ER,fus_GRS_late_lgbm,3,2,804,0.432304779390859,0.6975796244751543,0.372204997415869
LOG_MDR1_ER,fus_GRS_late_lgbm,3,3,804,0.4599937962713423,0.7116566232177939,0.3626393501795238
LOG_MDR1_ER,fus_GRS_late_lgbm,3,4,804,0.4286394942627434,0.6826491369104987,0.3690485667420443
LOG_MDR1_ER,fus_GRS_late_lgbm,4,0,804,0.4557026951209535,0.6993933181454384,0.3653922999632719
LOG_MDR1_ER,fus_GRS_late_lgbm,4,1,804,0.4236665464138797,0.6914944825474886,0.37205446764814726
LOG_MDR1_ER,fus_GRS_late_lgbm,4,2,804,0.46675660922132045,0.7091464157069514,0.36207319751437894
LOG_MDR1_ER,fus_GRS_late_lgbm,4,3,804,0.45990365559123847,0.7064805822288597,0.36252130327092896
LOG_MDR1_ER,fus_GRS_late_lgbm,4,4,804,0.44076359999035586,0.6840198765633511,0.3705761179030048
LOG_MDR1_ER,fus_GR_early_lgbm,0,0,804,0.45792650204852203,0.702983169746435,0.3771474185857284
LOG_MDR1_ER,fus_GR_early_lgbm,0,1,804,0.4469044216711694,0.6881608910499597,0.3833656991131102
LOG_MDR1_ER,fus_GR_early_lgbm,0,2,804,0.4568271303226106,0.7005745927509948,0.3783767459934284
LOG_MDR1_ER,fus_GR_early_lgbm,0,3,804,0.4559574633357901,0.6971347175145137,0.37851511692283357
LOG_MDR1_ER,fus_GR_early_lgbm,0,4,804,0.4492697133857184,0.6958435895511628,0.3804670494616327
LOG_MDR1_ER,fus_GR_early_lgbm,1,0,804,0.4477947681057888,0.6895210218563671,0.381522274339725
LOG_MDR1_ER,fus_GR_early_lgbm,1,1,804,0.4656718216673904,0.7044542223175561,0.3773696909496015
LOG_MDR1_ER,fus_GR_early_lgbm,1,2,804,0.45216017287963484,0.69339261629093,0.3787959531341714
LOG_MDR1_ER,fus_GR_early_lgbm,1,3,804,0.43422066556717054,0.6878123787442589,0.38396861220236284
LOG_MDR1_ER,fus_GR_early_lgbm,1,4,804,0.4551999807240059,0.7028831000278113,0.37833038469772706
LOG_MDR1_ER,fus_GR_early_lgbm,2,0,804,0.454149252416719,0.7010385754449828,0.37816985206414716
LOG_MDR1_ER,fus_GR_early_lgbm,2,1,804,0.47430590462422606,0.7141399505262146,0.3699910420831414
LOG_MDR1_ER,fus_GR_early_lgbm,2,2,804,0.44175649692881813,0.688560269435524,0.38701532934736194
LOG_MDR1_ER,fus_GR_early_lgbm,2,3,804,0.44523207087694694,0.6934518407552286,0.3809988710623804
