endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_HPPB,fus_GRS_late_lgbm,0,0,66,0.19763450647403924,0.5311482273217019,0.5474332653536197
LOG_HPPB,fus_GRS_late_lgbm,0,1,66,0.13111408099670985,0.541285591429395,0.5613815550677312
LOG_HPPB,fus_GRS_late_lgbm,0,2,66,0.29814947075372134,0.6329189267901848,0.5060689542408212
LOG_HPPB,fus_GRS_late_lgbm,0,3,66,0.06813539937122737,0.5764737905398876,0.5918288582283118
LOG_HPPB,fus_GRS_late_lgbm,0,4,66,0.20155475651467591,0.6322497857446777,0.5333153085719169
LOG_HPPB,fus_GRS_late_lgbm,1,0,66,0.14005081103106265,0.5760258037343047,0.5342868805999146
LOG_HPPB,fus_GRS_late_lgbm,1,1,66,0.062151077327757154,0.5713495389100243,0.5761439517930671
LOG_HPPB,fus_GRS_late_lgbm,1,2,66,0.04254405263816352,0.5656499271904972,0.5498732375423306
LOG_HPPB,fus_GRS_late_lgbm,1,3,66,0.07584338332176077,0.5205081979015012,0.5535012568644395
LOG_HPPB,fus_GRS_late_lgbm,1,4,66,0.12157605943350247,0.6353971476891422,0.5512766054277282
LOG_HPPB,fus_GRS_late_lgbm,2,0,66,0.1408651346821529,0.5503783730061218,0.5503080361295738
LOG_HPPB,fus_GRS_late_lgbm,2,1,66,0.1261895020554834,0.5794298311607224,0.5424852438632758
LOG_HPPB,fus_GRS_late_lgbm,2,2,66,0.09359007368864869,0.6205445928233575,0.5554457055578242
LOG_HPPB,fus_GRS_late_lgbm,2,3,66,-0.09596903534572432,0.44645691285878203,0.6323252914613229
LOG_HPPB,fus_GRS_late_lgbm,2,4,66,0.2472366991351117,0.6144989583012591,0.5335643429874245
LOG_HPPB,fus_GRS_late_lgbm,3,0,66,0.14804954081329869,0.5434319800973901,0.5572939594777694
LOG_HPPB,fus_GRS_late_lgbm,3,1,66,-0.09906491654046956,0.5274764638612814,0.6403204787515328
LOG_HPPB,fus_GRS_late_lgbm,3,2,66,0.13055097135426053,0.5572177295031966,0.5827378317818378
LOG_HPPB,fus_GRS_late_lgbm,3,3,66,0.1394524325190133,0.5797242167985502,0.5156707882936065
LOG_HPPB,fus_GRS_late_lgbm,3,4,66,0.09256742527398898,0.551027233342015,0.553853614903828
LOG_HPPB,fus_GRS_late_lgbm,4,0,66,0.08568734692606705,0.5615000371790052,0.5724570811985801
LOG_HPPB,fus_GRS_late_lgbm,4,1,66,0.06198978870721261,0.5694601071861518,0.559379963187313
LOG_HPPB,fus_GRS_late_lgbm,4,2,66,0.1392159456771046,0.5974298563377193,0.5392241860908524
LOG_HPPB,fus_GRS_late_lgbm,4,3,66,0.12627068151162624,0.5672275986000173,0.5322662306874326
LOG_HPPB,fus_GRS_late_lgbm,4,4,66,0.26470286537214227,0.5931442656011935,0.4899138657626091
LOG_HPPB,fus_GRS_late_rf,0,0,66,0.14412472090072082,0.5232076318793691,0.5367530847384847
LOG_HPPB,fus_GRS_late_rf,0,1,66,0.06481007011379525,0.5104948387172826,0.5630273193353789
LOG_HPPB,fus_GRS_late_rf,0,2,66,0.342035243919777,0.6265382166943578,0.46025330750204546
LOG_HPPB,fus_GRS_late_rf,0,3,66,0.11306754536720764,0.5496952115350262,0.5497389793740908
LOG_HPPB,fus_GRS_late_rf,0,4,66,0.21023775055995408,0.6043064848099209,0.5068999643067423
LOG_HPPB,fus_GRS_late_rf,1,0,66,0.23258830322323798,0.583515118653208,0.5110467311867427
LOG_HPPB,fus_GRS_late_rf,1,1,66,0.16777810164912121,0.5753903640614563,0.541446053766818
LOG_HPPB,fus_GRS_late_rf,1,2,66,0.05942251282457833,0.5678618028983112,0.5513739601731062
LOG_HPPB,fus_GRS_late_rf,1,3,66,0.08695208333690185,0.5209322715268775,0.5628732334636364
LOG_HPPB,fus_GRS_late_rf,1,4,66,0.0691998992176005,0.6029580612131502,0.5476937657297728
LOG_HPPB,fus_GRS_late_rf,2,0,66,0.2489402341334127,0.5857130928523715,0.5186149752066667
LOG_HPPB,fus_GRS_late_rf,2,1,66,0.2074190072122446,0.5761105544422179,0.5105836335169697
LOG_HPPB,fus_GRS_late_rf,2,2,66,0.0631069808855882,0.5881493388206682,0.5330001072756061
LOG_HPPB,fus_GRS_late_rf,2,3,66,-0.0037962465740164486,0.45530551332384966,0.5780640213546211
LOG_HPPB,fus_GRS_late_rf,2,4,66,0.1941924553525448,0.6349716624045105,0.5321780568631816
LOG_HPPB,fus_GRS_late_rf,3,0,66,0.11500065618749311,0.579444519857466,0.5333073827168179
LOG_HPPB,fus_GRS_late_rf,3,1,66,0.07531761999090447,0.5269810454241818,0.5729322202507574
LOG_HPPB,fus_GRS_late_rf,3,2,66,0.1775587066543437,0.6053733026100322,0.5503467490409093
LOG_HPPB,fus_GRS_late_rf,3,3,66,0.19207250333473658,0.5671655811623246,0.5157635189439396
LOG_HPPB,fus_GRS_late_rf,3,4,66,0.0856923044546476,0.5356490517884062,0.5542160900448485
LOG_HPPB,fus_GRS_late_rf,4,0,66,0.13455355722270768,0.5670865994109059,0.5568491369195454
LOG_HPPB,fus_GRS_late_rf,4,1,66,0.24197451013660665,0.5959376663825201,0.4845679891759847
LOG_HPPB,fus_GRS_late_rf,4,2,66,0.2185441939697541,0.5860618522587492,0.5251564315217426
LOG_HPPB,fus_GRS_late_rf,4,3,66,0.1557400126128311,0.5406381446713925,0.5254928481809089
LOG_HPPB,fus_GRS_late_rf,4,4,66,0.2807417840614682,0.6153075389912339,0.4750283192066668
LOG_HPPB,fus_GR_early_attfp,0,0,66,0.232852284892769,0.5382166602595665,0.5279177905343808
LOG_HPPB,fus_GR_early_attfp,0,1,66,0.305459080859928,0.5821373775223415,0.5170073696236062
LOG_HPPB,fus_GR_early_attfp,0,2,66,0.2762045432675454,0.5727854377249445,0.525066705206935
LOG_HPPB,fus_GR_early_attfp,0,3,66,0.15096400321946657,0.4442380152419748,0.6092404792675674
LOG_HPPB,fus_GR_early_attfp,0,4,66,0.18521435316301815,0.49460906598107934,0.5568162629598928
LOG_HPPB,fus_GR_early_attfp,1,0,66,0.337382507534817,0.60871108145557,0.490508918383015
LOG_HPPB,fus_GR_early_attfp,1,1,66,0.11989241929111238,0.4772829275171519,0.5660995747217481
LOG_HPPB,fus_GR_early_attfp,1,2,66,0.21022221024003795,0.5298458391462715,0.5374447845812603
LOG_HPPB,fus_GR_early_attfp,1,3,66,0.20109520723654262,0.5782546525171723,0.5506378481452732
LOG_HPPB,fus_GR_early_attfp,1,4,66,0.12762623271530094,0.563475247658786,0.5718501949629413
LOG_HPPB,fus_GR_early_attfp,2,0,66,0.1521266700083561,0.45507207049833415,0.5732915826712449
LOG_HPPB,fus_GR_early_attfp,2,1,66,0.17996846081363926,0.5645607406709838,0.5470898040564538
LOG_HPPB,fus_GR_early_attfp,2,2,66,0.20149254417871698,0.5451679905107566,0.5679985464495984
LOG_HPPB,fus_GR_early_attfp,2,3,66,0.21383343690741174,0.49120646288515146,0.5651974313195094
LOG_HPPB,fus_GR_early_attfp,2,4,66,0.21923197190367694,0.5842874886811181,0.5515308377136101
LOG_HPPB,fus_GR_early_attfp,3,0,66,-0.24967706394228228,-0.030790426788304723,0.7221292088372392
LOG_HPPB,fus_GR_early_attfp,3,1,66,0.26355946839839683,0.5897358286077266,0.5301292277131265
LOG_HPPB,fus_GR_early_attfp,3,2,66,0.08917321369249454,0.5148994353629317,0.6210657794105567
LOG_HPPB,fus_GR_early_attfp,3,3,66,0.3046953250584835,0.5820538780598647,0.5237375789342481
LOG_HPPB,fus_GR_early_attfp,3,4,66,0.3115884186996599,0.617520274746868,0.517635215047477
LOG_HPPB,fus_GR_early_attfp,4,0,66,0.00696207467135046,0.3442265340604372,0.6340830583652671
LOG_HPPB,fus_GR_early_attfp,4,1,66,-0.23169704421897697,0.16365894645444679,0.6920458444262964
LOG_HPPB,fus_GR_early_attfp,4,2,66,0.3688617353083695,0.6382907660379616,0.4915479926525506
LOG_HPPB,fus_GR_early_attfp,4,3,66,0.26996976992495136,0.6113621893892071,0.5103857589800901
LOG_HPPB,fus_GR_early_attfp,4,4,66,0.31976112541664414,0.5978561513335914,0.5070071546198642
LOG_HPPB,fus_GR_early_lgbm,0,0,66,0.12831045745932756,0.47118194722778894,0.5814780824180861
LOG_HPPB,fus_GR_early_lgbm,0,1,66,0.11831287820954184,0.48614938209752845,0.5534702066274375
LOG_HPPB,fus_GR_early_lgbm,0,2,66,0.22113853035648023,0.5291784525427338,0.5349730390323011
LOG_HPPB,fus_GR_early_lgbm,0,3,66,0.16243819918064695,0.43189812661433574,0.566633377158061
LOG_HPPB,fus_GR_early_lgbm,0,4,66,0.07718376552624273,0.46227389913695466,0.5619536353667078
LOG_HPPB,fus_GR_early_lgbm,1,0,66,0.16665087532172773,0.468347824297225,0.5419795345432419
LOG_HPPB,fus_GR_early_lgbm,1,1,66,0.22224641056973837,0.4828770340634824,0.5602392796811853
LOG_HPPB,fus_GR_early_lgbm,1,2,66,-0.041257290932478874,0.3876021585272771,0.6154206410292392
LOG_HPPB,fus_GR_early_lgbm,1,3,66,0.10430009364546566,0.5213156879276302,0.5844017831965136
LOG_HPPB,fus_GR_early_lgbm,1,4,66,0.1839733418765459,0.49850743152972626,0.5384866654086361
LOG_HPPB,fus_GR_early_lgbm,2,0,66,0.2637843883226576,0.5170758183032732,0.5269167109426847
LOG_HPPB,fus_GR_early_lgbm,2,1,66,-0.001671455570942948,0.49287115898463596,0.6211985530358209
LOG_HPPB,fus_GR_early_lgbm,2,2,66,0.006709516563977558,0.47498121242484975,0.5908455905596737
LOG_HPPB,fus_GR_early_lgbm,2,3,66,0.09716076261620576,0.41866460699306884,0.5892966116050355
LOG_HPPB,fus_GR_early_lgbm,2,4,66,0.3049313357667591,0.5802795144822337,0.5177352387985095
LOG_HPPB,fus_GR_early_lgbm,3,0,66,0.2655337779847944,0.5265899151705845,0.52810800267231
LOG_HPPB,fus_GR_early_lgbm,3,1,66,0.08765795491357797,0.48969814629258523,0.5680746090998756
LOG_HPPB,fus_GR_early_lgbm,3,2,66,0.24684480808206466,0.5412861273479483,0.5278472527871889
LOG_HPPB,fus_GR_early_lgbm,3,3,66,-0.2513464137488739,0.2562103373413494,0.6961445790259073
LOG_HPPB,fus_GR_early_lgbm,3,4,66,0.10390852716171717,0.49940503571565104,0.5743787237611753
LOG_HPPB,fus_GR_early_lgbm,4,0,66,0.05386244171008603,0.4717246993987977,0.5994785424050523
LOG_HPPB,fus_GR_early_lgbm,4,1,66,0.23075187830201516,0.5451898087075605,0.5112661553699438
LOG_HPPB,fus_GR_early_lgbm,4,2,66,0.24178514721974242,0.5176135355736151,0.5507871533980089
LOG_HPPB,fus_GR_early_lgbm,4,3,66,0.06548314094500374,0.4671113059452238,0.583660515371451
LOG_HPPB,fus_GR_early_lgbm,4,4,66,0.20319164593632233,0.5120189548015505,0.5571011169354297
LOG_HPPB,fus_GR_early_rf,0,0,66,-0.023776058873899997,0.46793098771975505,0.609573125936645
LOG_HPPB,fus_GR_early_rf,0,1,66,0.01602541061975349,0.41549332528435057,0.6005076861631574
LOG_HPPB,fus_GR_early_rf,0,2,66,0.056771585182870066,0.3744468102872412,0.6119409359785447
LOG_HPPB,fus_GR_early_rf,0,3,66,0.08036072557859197,0.3816969178468826,0.5755698544345665
LOG_HPPB,fus_GR_early_rf,0,4,66,0.0071780506735354965,0.43162959640798426,0.5897245377698983
LOG_HPPB,fus_GR_early_rf,1,0,66,0.20402685684687605,0.46052041042494263,0.5348705299706604
LOG_HPPB,fus_GR_early_rf,1,1,66,0.049624805324653076,0.35261823003935144,0.6136360620684519
LOG_HPPB,fus_GR_early_rf,1,2,66,-0.039613171127924174,0.3762838176352706,0.627088884565984
LOG_HPPB,fus_GR_early_rf,1,3,66,-0.05263831639444083,0.5120762358049433,0.6262077453613628
LOG_HPPB,fus_GR_early_rf,1,4,66,0.0518775693141742,0.35889487307949236,0.6105435965217598
LOG_HPPB,fus_GR_early_rf,2,0,66,0.12083001346323441,0.39349121692172473,0.5804324959983796
LOG_HPPB,fus_GR_early_rf,2,1,66,-0.11782700536577684,0.45155936873747504,0.6390517139199522
LOG_HPPB,fus_GR_early_rf,2,2,66,-0.04925158795125362,0.418430611222445,0.6203111987502442
LOG_HPPB,fus_GR_early_rf,2,3,66,-0.03346041690200363,0.2971954618204029,0.6430449607194028
LOG_HPPB,fus_GR_early_rf,2,4,66,0.09635674207638123,0.3887984301937208,0.5880006612972348
LOG_HPPB,fus_GR_early_rf,3,0,66,0.17343409105315788,0.44690422511690053,0.583943502575137
LOG_HPPB,fus_GR_early_rf,3,1,66,0.05462813847476977,0.503308700734803,0.5830648727258817
LOG_HPPB,fus_GR_early_rf,3,2,66,0.2295702987864745,0.47111932197728806,0.5490882743092305
LOG_HPPB,fus_GR_early_rf,3,3,66,-0.18530223034949445,0.29399423847695394,0.6655830802522019
LOG_HPPB,fus_GR_early_rf,3,4,66,0.03409246661331777,0.5059232431466801,0.6000653876264338
LOG_HPPB,fus_GR_early_rf,4,0,66,-0.023552343956452892,0.46638067802271216,0.6374595941842832
LOG_HPPB,fus_GR_early_rf,4,1,66,0.03203113775975763,0.4461527221108885,0.6085810302083108
LOG_HPPB,fus_GR_early_rf,4,2,66,0.11683234748715221,0.4078469438877756,0.581661973857333
LOG_HPPB,fus_GR_early_rf,4,3,66,0.021310856055804184,0.49412894407183805,0.5937118027089991
LOG_HPPB,fus_GR_early_rf,4,4,66,0.11853568538789483,0.3870408834453951,0.5874306833163545
LOG_HPPB,fus_GR_late_attfp,0,0,66,0.12870081228230112,0.48410900857462696,0.5583008885580268
LOG_HPPB,fus_GR_late_attfp,0,1,66,0.07993985010578541,0.4994520348047313,0.5905218757241009
LOG_HPPB,fus_GR_late_attfp,0,2,66,0.06074542800336047,0.3530148524861161,0.602193521870136
LOG_HPPB,fus_GR_late_attfp,0,3,66,0.025726338945936345,0.3418467993798496,0.5861058680230065
LOG_HPPB,fus_GR_late_attfp,0,4,66,0.03493275992231826,0.40568213844333145,0.579851990436632
LOG_HPPB,fus_GR_late_attfp,1,0,66,0.2356017109246069,0.49074721584152925,0.5471779152475442
LOG_HPPB,fus_GR_late_attfp,1,1,66,-0.12155634604678767,0.22263044182865754,0.6567452969154457
LOG_HPPB,fus_GR_late_attfp,1,2,66,-0.007423435554855695,0.43204709372036804,0.6127622582326002
LOG_HPPB,fus_GR_late_attfp,1,3,66,0.1827834506394983,0.5082821029616487,0.5724164555271831
LOG_HPPB,fus_GR_late_attfp,1,4,66,0.05139157088703705,0.25661472305669825,0.6346343678128242
LOG_HPPB,fus_GR_late_attfp,2,0,66,-0.09540224019041466,0.19048314877510547,0.6505615654297952
LOG_HPPB,fus_GR_late_attfp,2,1,66,-0.13418915437487056,0.3812167959376412,0.629757017282273
LOG_HPPB,fus_GR_late_attfp,2,2,66,0.08141530245262929,0.447891116725333,0.572239059946693
LOG_HPPB,fus_GR_late_attfp,2,3,66,-0.1890656416631573,0.16472356460102544,0.6733938704967845
LOG_HPPB,fus_GR_late_attfp,2,4,66,-0.10462704637113984,0.04214635368514389,0.672122466055774
LOG_HPPB,fus_GR_late_attfp,3,0,66,-0.08155522450403585,-0.20384306277138683,0.6892145686413021
LOG_HPPB,fus_GR_late_attfp,3,1,66,0.12390024036164948,0.5256708660224335,0.5846160208605754
LOG_HPPB,fus_GR_late_attfp,3,2,66,-0.057865736595440476,-0.023275475165396447,0.6686132732788066
LOG_HPPB,fus_GR_late_attfp,3,3,66,0.02715115648992983,0.37380621864282887,0.5954067516799696
LOG_HPPB,fus_GR_late_attfp,3,4,66,0.17938098112846146,0.4520869647147901,0.5591034809762971
LOG_HPPB,fus_GR_late_attfp,4,0,66,0.10035028940059254,0.5095972194956575,0.5844016952031272
LOG_HPPB,fus_GR_late_attfp,4,1,66,-0.017456710361963834,0.33182686388263855,0.6278777480782989
LOG_HPPB,fus_GR_late_attfp,4,2,66,0.032381860032451026,0.33785970004658433,0.607090934816988
LOG_HPPB,fus_GR_late_attfp,4,3,66,0.02306335071658605,0.5088665991989858,0.5869875501259209
LOG_HPPB,fus_GR_late_attfp,4,4,66,-0.18517614332236954,-0.6021563736511444,0.7221928365416183
LOG_HPPB,fus_GR_late_lgbm,0,0,66,0.0915189476485524,0.5026535266873664,0.5474404555360155
LOG_HPPB,fus_GR_late_lgbm,0,1,66,0.03078737829994005,0.5258894045133611,0.5818057739335102
LOG_HPPB,fus_GR_late_lgbm,0,2,66,0.3223403711914782,0.6513223447677514,0.49013062268651486
LOG_HPPB,fus_GR_late_lgbm,0,3,66,0.08988634372005078,0.5796703009762977,0.5759195491331148
LOG_HPPB,fus_GR_late_lgbm,0,4,66,0.19155918505689917,0.599807028539914,0.5401291563522709
LOG_HPPB,fus_GR_late_lgbm,1,0,66,0.07225361457672608,0.5574875387073667,0.5829533184398759
LOG_HPPB,fus_GR_late_lgbm,1,1,66,0.1410552416408617,0.5734694355150083,0.5438315379525672
LOG_HPPB,fus_GR_late_lgbm,1,2,66,0.05385195514362817,0.5937542018186945,0.5606102349495323
LOG_HPPB,fus_GR_late_lgbm,1,3,66,0.05940517550123814,0.5040828201739098,0.5748431814893626
LOG_HPPB,fus_GR_late_lgbm,1,4,66,0.11721363342815128,0.6225181983075815,0.5604103293449111
LOG_HPPB,fus_GR_late_lgbm,2,0,66,0.08638814775100068,0.5823211962651685,0.5746435921775078
LOG_HPPB,fus_GR_late_lgbm,2,1,66,0.0734291516052552,0.6001999354684961,0.544845703379634
LOG_HPPB,fus_GR_late_lgbm,2,2,66,0.08346357615692235,0.6320448799634572,0.5517228757141791
LOG_HPPB,fus_GR_late_lgbm,2,3,66,-0.0758887373899364,0.4616413625455965,0.6315291906025116
LOG_HPPB,fus_GR_late_lgbm,2,4,66,0.20552711166090443,0.6338405250546403,0.534378090825402
LOG_HPPB,fus_GR_late_lgbm,3,0,66,0.19942563407640024,0.5890225007745014,0.5345939496621772
LOG_HPPB,fus_GR_late_lgbm,3,1,66,-0.10577085374740425,0.5178903594589258,0.6425257174327724
LOG_HPPB,fus_GR_late_lgbm,3,2,66,0.05886684613488835,0.6217727826281967,0.590657708911528
LOG_HPPB,fus_GR_late_lgbm,3,3,66,0.12504756730263578,0.5907043002350421,0.5338645264064837
LOG_HPPB,fus_GR_late_lgbm,3,4,66,0.08053490038435795,0.5432537456130289,0.5608030218100505
LOG_HPPB,fus_GR_late_lgbm,4,0,66,0.06480479144818807,0.5841441934416984,0.5820415962689159
LOG_HPPB,fus_GR_late_lgbm,4,1,66,0.07147096446312928,0.5996434345579397,0.5505549395199814
LOG_HPPB,fus_GR_late_lgbm,4,2,66,0.18409401018623317,0.5765021336646193,0.5317308100509198
LOG_HPPB,fus_GR_late_lgbm,4,3,66,0.08617988525524956,0.5390707045398788,0.5435813302319444
LOG_HPPB,fus_GR_late_lgbm,4,4,66,0.25267442197667034,0.5930906521512962,0.48081860926607906
LOG_HPPB,fus_GR_late_rf,0,0,66,0.07989778754624943,0.4858726398127036,0.5448578630154545
LOG_HPPB,fus_GR_late_rf,0,1,66,0.05411924790437439,0.5159226361611627,0.5681779503042425
LOG_HPPB,fus_GR_late_rf,0,2,66,0.341120761665611,0.632744655978624,0.4627585780442425
LOG_HPPB,fus_GR_late_rf,0,3,66,0.10095679727205353,0.5375301407068133,0.5549902597733333
LOG_HPPB,fus_GR_late_rf,0,4,66,0.21105554119021885,0.6190401636606547,0.505886866250303
LOG_HPPB,fus_GR_late_rf,1,0,66,0.22375662662949403,0.5824939722884542,0.5220358204754545
LOG_HPPB,fus_GR_late_rf,1,1,66,0.1631523104405329,0.5830576054259384,0.5409582318766668
LOG_HPPB,fus_GR_late_rf,1,2,66,0.0623173753055043,0.5659144522453058,0.5540217528072727
LOG_HPPB,fus_GR_late_rf,1,3,66,0.11639903963265164,0.5322255738268591,0.5563329695463636
LOG_HPPB,fus_GR_late_rf,1,4,66,0.07779517534473912,0.6047179168979057,0.5463524079648484
LOG_HPPB,fus_GR_late_rf,2,0,66,0.23983445484027044,0.5879467267869072,0.5201253789136363
LOG_HPPB,fus_GR_late_rf,2,1,66,0.1820554231386473,0.5947790871554693,0.503017728988788
LOG_HPPB,fus_GR_late_rf,2,2,66,0.07012154193564979,0.5873352190615198,0.5369878464842425
LOG_HPPB,fus_GR_late_rf,2,3,66,-0.006871197045759336,0.4436987246024512,0.5763684511893938
LOG_HPPB,fus_GR_late_rf,2,4,66,0.20001373321885052,0.6286179507059051,0.535628881239697
LOG_HPPB,fus_GR_late_rf,3,0,66,0.11071910719415223,0.5678172197075775,0.5382941740278789
LOG_HPPB,fus_GR_late_rf,3,1,66,0.05982557211173267,0.5389175932917195,0.5794177769121213
LOG_HPPB,fus_GR_late_rf,3,2,66,0.17406945245218508,0.5985888296588344,0.5498835976163636
LOG_HPPB,fus_GR_late_rf,3,3,66,0.19539224892741947,0.5948041917167669,0.5141244489730302
LOG_HPPB,fus_GR_late_rf,3,4,66,0.09332329516720128,0.548931195724783,0.554261274730909
LOG_HPPB,fus_GR_late_rf,4,0,66,0.12824557956822447,0.5782546525171723,0.5626769111327273
LOG_HPPB,fus_GR_late_rf,4,1,66,0.23412970762049934,0.5868360349772209,0.48736615721454546
LOG_HPPB,fus_GR_late_rf,4,2,66,0.22788000147213272,0.5843770875083502,0.5249262539951515
LOG_HPPB,fus_GR_late_rf,4,3,66,0.15628480946868195,0.5622286239144957,0.5329163471421212
LOG_HPPB,fus_GR_late_rf,4,4,66,0.2756484531539968,0.611696187239114,0.4756916026278788
LOG_HPPB,lgbm,0,0,66,0.1846743337394503,0.4525822478289914,0.5510691690762195
LOG_HPPB,lgbm,0,1,66,0.21164490756200804,0.4516893337893608,0.5516691796633726
LOG_HPPB,lgbm,0,2,66,0.2684297869586212,0.5201811976443762,0.5377876371472442
LOG_HPPB,lgbm,0,3,66,-0.06736515660273801,0.3668938595500826,0.6390815661030963
LOG_HPPB,lgbm,0,4,66,0.10780514561864452,0.43974407147628597,0.5621662472165693
LOG_HPPB,lgbm,1,0,66,0.07726544072720387,0.3290260628317047,0.6279636011004347
LOG_HPPB,lgbm,1,1,66,0.06480694070631854,0.4165353262514621,0.6023424965532642
LOG_HPPB,lgbm,1,2,66,0.12115639490483743,0.44269207889100315,0.5685835442212697
LOG_HPPB,lgbm,1,3,66,0.2590451229060693,0.5156512572431148,0.5214461512221843
LOG_HPPB,lgbm,1,4,66,0.062475728058483115,0.4288517540705597,0.5943504257822202
LOG_HPPB,lgbm,2,0,66,0.18803588981708574,0.447055016881158,0.5716662971317665
LOG_HPPB,lgbm,2,1,66,0.22905290986286786,0.4994728986671816,0.5510723210880673
LOG_HPPB,lgbm,2,2,66,0.09858812224533597,0.4710198628749275,0.5658331073270386
LOG_HPPB,lgbm,2,3,66,0.06858050280011041,0.3573747221170174,0.6143199470292225
LOG_HPPB,lgbm,2,4,66,-0.014114749603012733,0.37653824879147757,0.6257552000253266
LOG_HPPB,lgbm,3,0,66,0.18836729942639785,0.4700595990110657,0.5517362080519223
LOG_HPPB,lgbm,3,1,66,0.04305639562914121,0.3773106349428447,0.6006868860335309
LOG_HPPB,lgbm,3,2,66,0.1372304148148894,0.40994300992169364,0.5776405883790701
LOG_HPPB,lgbm,3,3,66,0.018529994892270252,0.4097926039030409,0.5918860283642926
LOG_HPPB,lgbm,3,4,66,0.18243085264117376,0.45360986151708454,0.559664636902316
LOG_HPPB,lgbm,4,0,66,0.20707246126573275,0.4790727287909152,0.5486087709171079
LOG_HPPB,lgbm,4,1,66,0.07042277472214264,0.35701984199341624,0.5865666251201466
LOG_HPPB,lgbm,4,2,66,0.30986751321781036,0.570741177606841,0.5039292057834028
LOG_HPPB,lgbm,4,3,66,0.1491672183384085,0.42590833657480925,0.5807173438586957
LOG_HPPB,lgbm,4,4,66,0.05065332838478109,0.37541098251650934,0.6038101023796754
LOG_HPPB,uni_G_attfp,0,0,66,-0.1020734893391464,0.3443935329853907,0.6357429733461665
LOG_HPPB,uni_G_attfp,0,1,66,-0.1191677408573315,0.40108966800710977,0.6481367399952634
LOG_HPPB,uni_G_attfp,0,2,66,-0.001189521193522891,0.24989301632731917,0.6262822615350216
LOG_HPPB,uni_G_attfp,0,3,66,-0.045305567686940273,-0.002463234143064378,0.6677112131480621
LOG_HPPB,uni_G_attfp,0,4,66,-0.03156715189633985,0.39528645536497503,0.6017900156667381
LOG_HPPB,uni_G_attfp,1,0,66,0.20464084148168848,0.44878873594695806,0.5640366909544491
LOG_HPPB,uni_G_attfp,1,1,66,-0.18773919627857572,0.25062363662399084,0.6796868911465086
LOG_HPPB,uni_G_attfp,1,2,66,-0.028769747934610068,0.3730338486149189,0.6172718181228555
LOG_HPPB,uni_G_attfp,1,3,66,-0.11078536737210576,0.5051508731187702,0.635576516413597
LOG_HPPB,uni_G_attfp,1,4,66,-0.023895224165394024,0.040246740913797624,0.6602412381779585
LOG_HPPB,uni_G_attfp,2,0,66,-0.078388169045017,0.19050402364072466,0.6457156106278981
LOG_HPPB,uni_G_attfp,2,1,66,-0.21043170852119975,0.4040538989250347,0.6517156396640902
LOG_HPPB,uni_G_attfp,2,2,66,0.02266019264935537,0.38539176906147915,0.5951612160931885
LOG_HPPB,uni_G_attfp,2,3,66,-0.09733232150264248,0.2063062969144512,0.651069940105299
LOG_HPPB,uni_G_attfp,2,4,66,-0.03138953803523936,0.04552808191545261,0.6603084744199992
LOG_HPPB,uni_G_attfp,3,0,66,-0.1426380514419836,-0.4503961005996357,0.71122221875602
LOG_HPPB,uni_G_attfp,3,1,66,-0.004414258161183904,0.4216096609107732,0.6142590120014193
LOG_HPPB,uni_G_attfp,3,2,66,-0.02857468410042685,0.013923535367999491,0.6633909817970768
LOG_HPPB,uni_G_attfp,3,3,66,-0.05973637487907735,0.30333267231244465,0.6224481398920085
LOG_HPPB,uni_G_attfp,3,4,66,0.1638656053677947,0.5249819954570003,0.5648179284047262
LOG_HPPB,uni_G_attfp,4,0,66,0.09043386164184453,0.5118308301169108,0.6000540072115635
LOG_HPPB,uni_G_attfp,4,1,66,-0.04981635228357595,0.3308248703329174,0.6435247323145573
LOG_HPPB,uni_G_attfp,4,2,66,0.04617053340710198,0.35721070047557313,0.6017745240952029
LOG_HPPB,uni_G_attfp,4,3,66,0.13501424941391893,0.5321003246331439,0.5741043363766235
LOG_HPPB,uni_G_attfp,4,4,66,-0.17057150117331088,-0.42910373766806226,0.7197543974765905
LOG_HPPB,uni_G_lgbm,0,0,66,0.06122481694562687,0.42630051770207095,0.5715628513874219
LOG_HPPB,uni_G_lgbm,0,1,66,-0.14013051606357374,0.3296731971747421,0.6576485330289206
LOG_HPPB,uni_G_lgbm,0,2,66,-0.19848389142609113,0.27411172835047987,0.6898445579091492
LOG_HPPB,uni_G_lgbm,0,3,66,-0.23594253709005897,0.2408354559320141,0.6876307881772652
LOG_HPPB,uni_G_lgbm,0,4,66,-0.10244736455062564,0.40189754509018044,0.651455888017024
LOG_HPPB,uni_G_lgbm,1,0,66,0.2232862189575623,0.5192789449643207,0.5279424905671025
LOG_HPPB,uni_G_lgbm,1,1,66,-0.012437447388393252,0.2756432337868282,0.6772870983077232
LOG_HPPB,uni_G_lgbm,1,2,66,-0.2864632067946338,0.3023474276574562,0.6979397324437969
LOG_HPPB,uni_G_lgbm,1,3,66,-0.16849458553868102,0.4726530698480981,0.6604282580996137
LOG_HPPB,uni_G_lgbm,1,4,66,-0.23596101758529686,0.2505010231401381,0.7166918150360708
LOG_HPPB,uni_G_lgbm,2,0,66,-0.0353651627874807,0.3023474276574562,0.6461105589361731
LOG_HPPB,uni_G_lgbm,2,1,66,-0.12307337613365577,0.4467350010156578,0.6593651505368487
